is_coastal,city_standardized,room_type,room_view,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,month,capacity,days_in_month,dist_coast_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
0,other,apartment,city_view,16888,10613,240.4671084337349,137.18,0.021784777,0.033333335,0.752931246783313,2.7087252871018053,2024-04-01 00:00:00,10.0,30,88.18232343544685,188.82355421686745,0.027559057,0.5470033061400151,-0.41904765,-0.7660788316475307,1371.8000715449452,0.01936507922079822,1396.9993814446657,25.199309899720447
0,other,apartment,city_view,16888,12867,240.4671084337349,117.1935294117647,0.021784777,0.033333335,1.0518804207085783,2.332653330774178,2024-04-01 00:00:00,34.0,30,141.2907138052565,178.8303189227498,0.027559057,0.6893326577090167,-0.41904765,-0.6079033816093609,3984.580207812041,0.01936507922079822,4749.797896911863,765.2176890998221
0,other,apartment,city_view,16888,10289,244.13545454545454,126.06714285714285,0.02052786,0.032258064,0.9365510236248051,1.735585222234948,2024-05-01 00:00:00,14.0,31,51.64303337356367,185.1012987012987,0.026392963,0.6378578244274808,-0.44444436,-0.6967765250003233,1764.9399474006889,0.01792114919659049,1898.8315508075527,133.89160340686385
0,other,apartment,city_view,16888,6251,244.13545454545454,122.77777777777777,0.02052786,0.032258064,0.9884335664335665,2.43708346195734,2024-05-01 00:00:00,18.0,31,83.21881691953594,183.45661616161615,0.026392963,0.66150613320354,-0.44444436,-0.6718673282687382,2209.9999341368675,0.01792114919659049,2441.354851038282,231.35491690141453
0,other,apartment,city_view,16888,12867,244.13545454545454,113.54395604395604,0.02052786,0.032258064,1.1501404658733476,2.3013901331943685,2024-05-01 00:00:00,91.0,31,141.2907138052565,178.83970529470528,0.026392963,0.73021535282839,-0.44444436,-0.6086483345322056,10332.499692067504,0.01792114919659049,12342.405080249093,2009.905388181589
0,other,apartment,city_view,16888,12867,221.58549019607844,134.82943396226415,0.022666667,0.033333335,0.6434504223914153,2.2223803666922803,2024-06-01 00:00:00,53.0,30,141.2907138052565,178.2074620791713,0.028,0.4868261700246403,-0.38095242,-0.7825224716888428,7145.960372690856,0.02063492048117843,7270.114362266643,124.15398957578691
0,other,apartment,city_view,16888,6251,221.58549019607844,132.3,0.022666667,0.033333335,0.6748714300535028,2.5773750210159423,2024-06-01 00:00:00,10.0,30,83.21881691953594,176.9427450980392,0.028,0.5046010230405759,-0.38095242,-0.7549576803372063,1323.000068999827,0.02063492048117843,1371.7196909937063,48.7196219938794
0,other,apartment,city_view,16888,18402,221.58549019607844,103.3367415730337,0.022666667,0.033333335,1.144304986038987,1.7437595185795323,2024-06-01 00:00:00,89.0,30,52.07480934950408,162.46111588455608,0.028,0.7278587739546958,-0.38095242,-0.5233878212124239,9196.970479659363,0.02063492048117843,12208.305249843987,3011.3347701846233
0,other,apartment,city_view,16888,8309,337.6258620689655,180.0,0.023986766,0.032258064,0.875699233716475,2.8380447023772546,2024-07-01 00:00:00,1.0,31,68.74310189938406,258.81293103448274,0.028122414,0.6090339514294374,-0.29411763,-0.4829248498178711,179.99999463558197,0.022770398368871625,238.32413674726547,58.3241421116835
0,other,apartment,city_view,16888,12867,337.6258620689655,152.26236363636363,0.023986766,0.032258064,1.2173953825864092,2.237589382232361,2024-07-01 00:00:00,55.0,31,141.2907138052565,244.94411285266455,0.028122414,0.7567583326409613,-0.29411763,-0.388654629677646,8374.429750422536,0.022770398368871625,13107.8275210996,4733.397770677064
0,other,apartment,city_view,16888,12801,337.6258620689655,235.83333333333334,0.023986766,0.032258064,0.4316290971122211,2.9832533833364643,2024-07-01 00:00:00,3.0,31,53.28369941578049,286.72959770114943,0.028122414,0.3550122817865764,-0.29411763,-0.8284717025786197,707.4999789148569,0.022770398368871625,714.9724102417964,7.4724313269395
0,other,apartment,city_view,16888,18402,337.6258620689655,148.755,0.023986766,0.032258064,1.2696774029038722,1.8835198709585201,2024-07-01 00:00:00,10.0,31,52.07480934950408,243.19043103448274,0.028122414,0.7766377207587781,-0.29411763,-0.37870634102177214,1487.5499556675552,0.022770398368871625,2383.241367472655,895.6914118050997
0,other,apartment,city_view,16888,22643,337.6258620689655,186.2242857142857,0.023986766,0.032258064,0.8130066160488186,1.1418150981079997,2024-07-01 00:00:00,35.0,31,68.6897570330973,261.92507389162563,0.028122414,0.5780339167426324,-0.29411763,-0.5088241727846577,6517.849805752932,0.022770398368871625,8341.344786154292,1823.4949804013595
0,other,apartment,city_view,16888,9649,337.6258620689655,218.03000000000003,0.023986766,0.032258064,0.5485293861806423,2.9796328168044552,2024-07-01 00:00:00,5.0,31,137.4247447552422,277.82793103448273,0.028122414,0.4304673818203029,-0.29411763,-0.683251837303724,1090.1499675109983,0.022770398368871625,1191.6206837363275,101.47071622532917
0,other,apartment,city_view,16888,9702,354.66433333333333,162.40600000000003,0.018610422,0.032258064,1.1838129954147831,2.3227982981657394,2024-08-01 00:00:00,15.0,31,64.40793422463338,258.53516666666667,0.025434243,0.7436448039628392,-0.53658533,-0.7215613261918906,2436.0899273988607,0.014948859846001028,2465.349746289557,29.25981889069635
0,other,apartment,city_view,16888,12867,354.66433333333333,140.52707865168537,0.018610422,0.032258064,1.5238148884629914,2.2013004864851555,2024-08-01 00:00:00,89.0,31,141.2907138052565,247.59570599250935,0.025434243,0.8648665929938477,-0.53658533,-0.6204255492233491,12506.909627265033,0.014948859846001028,14627.741827984704,2120.832200719671
0,other,apartment,city_view,22182,14627,212.20999999999998,147.5,0.01372549,0.016666668,0.4387118644067795,2.9591871169977235,2024-09-01 00:00:00,8.0,30,17.825453085657927,179.855,0.015196079,0.35978983069695025,-0.19354843,-0.5379485730798532,590.0000307708979,0.01344086026712768,684.5483897489195,94.54835897802161
0,sevilla,apartment,city_view,11783,12345,696.9200000000001,310.42875000000004,0.019354839,0.032258064,1.2450240191992525,2.7854551246268233,2024-12-01 00:00:00,8.0,31,0.1011879810342009,503.67437500000005,0.025806451,0.7673434845677825,-0.49999997,-0.6515986390101559,2483.429925988019,0.016129032738747107,2787.680083079333,304.2501570913141
0,other,apartment,garden_view,19851,15626,876.83,250.0,0.021505376,0.032258064,2.50732,2.837103006639458,2023-12-01 00:00:00,4.0,31,75.77912468866666,563.415,0.02688172,1.1125546888173017,-0.39999995,-0.3595328394876827,999.9999701976776,0.019354839863315654,2104.392125431532,1104.3921552338543
0,other,apartment,garden_view,19851,20803,876.83,244.48000000000002,0.021505376,0.032258064,2.5865101439790577,2.940426988356181,2023-12-01 00:00:00,5.0,31,37.6620075691413,560.655,0.02688172,1.1278772150431193,-0.39999995,-0.35464848568691715,1222.3999635696412,0.019354839863315654,2630.490156789415,1408.0901932197737
0,other,apartment,garden_view,19851,18221,876.83,215.20285714285714,0.021505376,0.032258064,3.074434752592239,1.8902427310858285,2023-12-01 00:00:00,7.0,31,8.846913027438468,546.0164285714286,0.02688172,1.2117348640739485,-0.39999995,-0.3301051725218075,1506.4199551051854,0.019354839863315654,3682.686219505181,2176.2662643999956
0,other,apartment,garden_view,19851,18221,243.29333333333332,112.56499999999998,0.020689655,0.03448276,1.1613586224255619,2.029020958812823,2024-02-01 00:00:00,8.0,29,8.846913027438468,177.92916666666665,0.027586207,0.734721213966232,-0.5,-0.6805302344556776,900.5199966453015,0.017241379246115685,973.1733297079801,72.6533330626786
0,other,apartment,garden_view,19851,18221,342.75666666666666,160.54999999999998,0.024193548,0.032258064,1.1348904806394686,1.8600476601884082,2024-03-01 00:00:00,9.0,31,8.846913027438468,251.6533333333333,0.028225806,0.7240383596481934,-0.2857143,-0.39461210125045965,1444.9499569371342,0.023041473555674763,2203.435609217713,758.485652280579
0,other,apartment,garden_view,19851,7488,342.75666666666666,97.75,0.024193548,0.032258064,2.506462063086104,2.9807003804769843,2024-03-01 00:00:00,1.0,31,215.0059932078957,220.25333333333333,0.028225806,1.11238573763545,-0.2857143,-0.2568482216376129,97.74999708682299,0.023041473555674763,244.8261788019681,147.0761817151451
0,other,apartment,garden_view,19851,22222,342.75666666666666,227.72692307692307,0.024193548,0.032258064,0.5051214060925422,2.4416321038186397,2024-03-01 00:00:00,13.0,31,20.07952259691205,285.24179487179487,0.028225806,0.40327099905343466,-0.2857143,-0.7084920541207863,2960.4499117717146,0.023041473555674763,3182.740324425585,222.2904126538706
0,other,apartment,garden_view,19851,18221,303.28,184.13615384615383,0.024242423,0.033333335,0.6470421134862581,1.1504179407355695,2024-04-01 00:00:00,13.0,30,8.846913027438468,243.7080769230769,0.02878788,0.48887934966329516,-0.31578955,-0.6459457752926657,2393.7701248448343,0.022807016171384142,2697.5956271383793,303.825502293545
0,other,apartment,garden_view,19851,22222,303.28,188.14000000000001,0.024242423,0.033333335,0.6119910704794299,1.758519239347455,2024-04-01 00:00:00,5.0,30,20.07952259691205,245.70999999999998,0.02878788,0.46860119653249754,-0.31578955,-0.6738983017533362,940.7000490613283,0.022807016171384142,1037.5367796686073,96.83673060727904
0,other,apartment,garden_view,24781,9131,220.54285714285717,53.47058823529412,0.016666668,0.033333335,3.1245638849599247,2.603711208345471,2024-04-01 00:00:00,17.0,30,78.99321854349412,137.00672268907564,0.025000002,1.2194457733779855,-0.6666666,-0.5466964103565707,909.0000474080445,0.01111111301514844,1249.743071302992,340.74302389494744
0,other,apartment,garden_view,24781,9131,241.73333333333335,59.74500000000002,0.016129032,0.032258064,3.046084749072446,2.5560880820868275,2024-05-01 00:00:00,20.0,31,78.99321854349412,150.73916666666668,0.024193548,1.207306218799582,-0.6666667,-0.5521935331350688,1194.8999643892053,0.010752687210677792,1611.5554114712638,416.6554470820586
0,other,apartment,garden_view,19851,18221,275.85714285714283,116.56499999999998,0.021212121,0.033333335,1.3665520770140511,0.8832344649535651,2024-06-01 00:00:00,10.0,30,8.846913027438468,196.21107142857142,0.027272727,0.8118407473001923,-0.4444445,-0.5474528210593959,1165.6500607933847,0.018518517387133948,1532.539588909528,366.8895281161433
0,other,apartment,garden_view,19851,18221,542.308,135.28,0.02016129,0.032258064,3.008781785925488,1.6798269056335622,2024-07-01 00:00:00,5.0,31,8.846913027438468,338.794,0.026209677,1.2014026222424248,-0.46153846,-0.3841663529662385,676.3999798417091,0.017369726455537027,1460.059950270653,783.6599704289439
0,other,apartment,garden_view,19851,24324,542.308,137.09333333333333,0.02016129,0.032258064,2.9557576347014196,2.259351779042566,2024-07-01 00:00:00,3.0,31,44.93750397975148,339.7006666666667,0.026209677,1.192858025987585,-0.46153846,-0.38691818621820756,411.2799877429008,0.017369726455537027,876.0359701623917,464.75598241949086
0,other,apartment,garden_view,19851,22222,542.308,190.9,0.02016129,0.032258064,1.8407962283918282,2.4776296535037807,2024-07-01 00:00:00,1.0,31,20.07952259691205,366.604,0.026209677,0.9585492793313767,-0.46153846,-0.48149685549071397,190.89999431073667,0.017369726455537027,292.0119900541306,101.11199574339392
0,other,apartment,garden_view,19851,15626,670.5899999999999,165.0,0.021505376,0.032258064,3.064181818181818,2.0943358226322206,2024-08-01 00:00:00,3.0,31,75.77912468866666,417.79499999999996,0.02688172,1.2101389437403511,-0.39999995,-0.33054051224852093,494.9999852478504,0.019354839863315654,1207.0620719464985,712.062086698648
0,other,apartment,garden_view,19851,18221,670.5899999999999,88.72250000000001,0.021505376,0.032258064,6.558285665981007,2.0413190857080115,2024-08-01 00:00:00,4.0,31,8.846913027438468,379.65624999999994,0.02688172,1.5326166762696518,-0.39999995,-0.2609915137615551,354.88998942345387,0.019354839863315654,1609.4160959286644,1254.5261065052105
0,other,apartment,garden_view,19851,24324,670.5899999999999,302.42,0.021505376,0.032258064,1.2174128695192112,1.4323621634726824,2024-08-01 00:00:00,2.0,31,44.93750397975148,486.505,0.02688172,0.7567650897729723,-0.39999995,-0.5285655373926125,604.8399819743634,0.019354839863315654,804.7080479643322,199.86806598996884
0,other,apartment,garden_view,6490,12801,970.5714285714286,156.74599999999998,0.01372549,0.033333335,5.192001254076204,1.7255369440047166,2024-09-01 00:00:00,5.0,30,71.69179372939266,563.6587142857143,0.023529412,1.443826570840359,-0.83333343,-0.5771700351721453,783.7300408747046,0.00555555253393103,808.8090839041589,25.079043029454283
0,other,apartment,landmark_view,7625,10289,424.2615384615384,205.40000000000003,0.020967742,0.032258064,1.065538161935435,2.7140634071332874,2023-08-01 00:00:00,7.0,31,192.9132821404187,314.8307692307692,0.026612904,0.6951720093823297,-0.42424235,-0.6102696048648621,1437.799957150221,0.01857282694716833,1709.902741118265,272.10278396804415
0,other,apartment,landmark_view,7625,14399,232.7882352941176,95.966875,0.020310633,0.032258064,1.4257144488045235,1.9761483746543946,2023-10-01 00:00:00,16.0,31,21.063708411331735,164.3775551470588,0.026284348,0.8323603558387985,-0.45454544,-0.5460921283685851,1535.469954239428,0.017595307917888547,2031.606417112297,496.13646287286906
0,other,apartment,landmark_view,7625,14399,236.41500000000002,77.875,0.020283977,0.03448276,2.035826645264848,1.9916246050124953,2024-02-01 00:00:00,14.0,29,21.063708411331735,157.145,0.027383368,1.0088771516752044,-0.51851845,-0.513955982663494,1090.2499959385023,0.01660281208035741,1593.6124500989451,503.3624541604429
0,other,apartment,landmark_view,7625,14399,209.8029411764706,80.41294117647058,0.019585254,0.032258064,1.609069362555047,2.0655870541921724,2024-03-01 00:00:00,17.0,31,21.063708411331735,145.1079411764706,0.025921658,0.891681040685737,-0.48888886,-0.548277733227193,1367.0199592596293,0.0164874556457697,1822.9544940485196,455.93453478889023
0,other,apartment,landmark_view,7625,14399,226.3807692307693,65.69047619047619,0.018055556,0.033333335,2.4461733627010913,2.9579381980713495,2024-04-01 00:00:00,21.0,30,21.063708411331735,146.03562271062273,0.025694445,1.1003499698064039,-0.5945946,-0.540368622831044,1379.5000719465315,0.0135135141109024,1927.2958232452722,547.7957512987407
0,other,apartment,landmark_view,7625,14399,206.58499999999998,96.53933333333335,0.02016129,0.032258064,1.139904978281736,1.820129432409697,2024-05-01 00:00:00,15.0,31,21.063708411331735,151.56216666666666,0.026209677,0.7260760985866084,-0.46153846,-0.6356612822394047,1448.0899568435552,0.017369726455537027,1668.5710970149592,220.48114017140392
0,other,apartment,landmark_view,7625,14399,223.1388888888889,84.42666666666668,0.01875,0.033333335,1.6429906296062329,2.248033748499847,2024-06-01 00:00:00,15.0,30,21.063708411331735,153.7827777777778,0.026041668,0.902001018753003,-0.56,-0.6208418735029521,1266.400066047907,0.014666667352120077,1472.7167354947576,206.31666944685048
0,other,apartment,landmark_view,7625,14399,473.625,240.71,0.021505376,0.032258064,0.9676166341240496,1.7092531355770963,2024-08-01 00:00:00,3.0,31,21.063708411331735,357.1675,0.02688172,0.652117003926729,-0.39999995,-0.6133867756050158,722.1299784788489,0.019354839863315654,852.5250508144476,130.39507233559868
0,other,apartment,landmark_view,7625,10289,473.625,76.75,0.021505376,0.032258064,5.171009771986971,2.693006183155862,2024-08-01 00:00:00,1.0,31,192.9132821404187,275.1875,0.02688172,1.4421985010220304,-0.39999995,-0.2773542935125471,76.74999771267176,0.019354839863315654,284.17501693814916,207.4250192254774
0,other,apartment,landmark_view,7625,22643,473.625,190.484,0.021505376,0.032258064,1.4864293063984373,2.6906199299344706,2024-08-01 00:00:00,15.0,31,72.58049173375773,332.0545,0.02688172,0.852694361919504,-0.39999995,-0.46910119759133634,2857.2599148470167,0.019354839863315654,4262.625254072237,1405.3653392252204
0,other,apartment,landmark_view,7625,15165,473.625,243.6,0.021505376,0.032258064,0.9442733990147784,2.1766607520130687,2024-08-01 00:00:00,1.0,31,95.4509942363153,358.6125,0.02688172,0.6414305134372059,-0.39999995,-0.6236060461364042,243.59999274015425,0.019354839863315654,284.17501693814916,40.57502419799491
0,other,apartment,landmark_view,7625,16888,473.625,239.16666666666666,0.021505376,0.032258064,0.9803135888501743,2.3533391515542554,2024-08-01 00:00:00,3.0,31,141.27024876685502,356.3958333333333,0.02688172,0.6578593558192554,-0.39999995,-0.6080326179410882,717.4999786168337,0.019354839863315654,852.5250508144476,135.0250721976139
0,other,apartment,landmark_view,7625,20985,473.625,97.25,0.021505376,0.032258064,3.8701799485861184,2.6850574878349636,2024-08-01 00:00:00,3.0,31,192.8164836507188,285.4375,0.02688172,1.3185898839500767,-0.39999995,-0.30335432663683637,291.74999130517244,0.019354839863315654,852.5250508144476,560.7750595092751
0,other,apartment,mountain_view,11735,7817,385.0,88.81697674418604,0.017857144,0.035714287,3.3347568687109375,2.6827586773234127,2023-02-01 00:00:00,43.0,28,104.3141837235766,236.90848837209302,0.026785716,1.250200131244868,-0.6666666,-0.5332479258872046,3819.130170728415,0.011904763856104505,5518.334237858683,1699.204067130268
0,other,apartment,mountain_view,7546,11735,338.8,100.0,0.008064516,0.016129032,2.388,2.525630264275111,2023-05-01 00:00:00,2.0,31,48.45376617782756,219.4,0.012096774,1.0884229717411122,-0.6666667,-0.6125069975952806,99.99999701976776,0.005376343605338896,112.9333232363067,12.933326216538944
0,other,apartment,mountain_view,11735,12775,323.22222222222223,221.5285714285714,0.016666668,0.017948719,0.4590543338850556,0.3626375799584757,2023-06-01 00:00:00,13.0,30,16.64763481119914,272.3753968253968,0.017307693,0.3733584309703287,-0.07407407,-0.19839934237691045,1550.7000684964337,0.01661918414376344,2094.95895588234,544.2588873859063
0,other,apartment,mountain_view,11735,7817,704.6428571428571,174.19285714285712,0.016129032,0.032258064,3.0451880100053312,1.3676071899396263,2023-07-01 00:00:00,28.0,31,104.3141837235766,439.4178571428571,0.024193548,1.2071653242520546,-0.6666667,-0.55225798251614,4877.399854642153,0.010752687210677792,6576.666078666858,1699.2662240247055
0,other,apartment,mountain_view,11735,12775,704.6428571428571,281.5142857142857,0.016129032,0.016726404,1.5030447579417439,1.563222831811801,2023-07-01 00:00:00,27.0,31,16.64763481119914,493.0785714285714,0.016427718,0.8581361996784054,-0.036363702,-0.04237521069619952,3941.2001426262514,0.016118170437840473,9506.272421150068,5565.072278523817
0,other,apartment,mountain_view,11735,12775,481.9,368.3379310344827,0.016129032,0.017323775,0.308309460952274,1.7221419900794868,2023-08-01 00:00:00,54.0,31,16.64763481119914,425.11896551724135,0.016726404,0.267130093401847,-0.07142859,-0.26739252254663687,10681.799894343238,0.016086362387980543,12976.878190201336,2295.0782958580985
0,other,apartment,mountain_view,11735,7817,481.9,160.352,0.016129032,0.032258064,2.005263420474955,1.4007801817860908,2023-08-01 00:00:00,25.0,31,104.3141837235766,321.126,0.024193548,1.0013141259194211,-0.6666667,-0.6657917523361998,4008.79988052845,0.010752687210677792,4015.8329742898613,7.033093761411237
0,other,apartment,mountain_view,15743,6290,643.5,184.07500000000002,0.016129032,0.032258064,2.4958576667119377,2.6249201141757657,2023-08-01 00:00:00,8.0,31,79.24416033587895,413.7875,0.024193548,1.110292118539105,-0.6666667,-0.6004426001078573,1472.5999561131002,0.010752687210677792,1715.9998465776473,243.39989046454707
0,other,apartment,mountain_view,11735,12775,431.1111111111111,242.42105263157896,0.016666668,0.017592592,0.7783567327640274,0.6505725283741702,2023-09-01 00:00:00,36.0,30,16.64763481119914,336.766081871345,0.01712963,0.5603000677236181,-0.054053977,-0.09647326539054968,4605.99988801699,0.016641642590304123,7748.348790045598,3142.348902028609
0,other,apartment,mountain_view,14480,14598,1015.0679999999999,313.3333333333333,0.018975332,0.032258064,2.239578723404255,2.2775681092246325,2023-10-01 00:00:00,6.0,31,71.94593986634546,664.2006666666666,0.025616698,1.0565100306032011,-0.51851845,-0.49078421676691036,1879.999943971634,0.015531662508863064,2932.4190095156696,1052.4190655440357
0,other,apartment,mountain_view,14480,8999,1015.0679999999999,233.5888888888889,0.018975332,0.032258064,3.3455320363411496,2.096130314319788,2023-10-01 00:00:00,9.0,31,63.966538064886336,624.3284444444444,0.025616698,1.2517115279066076,-0.51851845,-0.4142475612916654,2102.2999373465777,0.015531662508863064,4398.628514273505,2296.3285769269273
0,other,apartment,mountain_view,14480,13801,1015.0679999999999,170.29214285714286,0.018975332,0.032258064,4.96074477054138,2.7565914721497,2023-10-01 00:00:00,14.0,31,56.009154747455426,592.6800714285714,0.025616698,1.425348848168025,-0.51851845,-0.3637835387052222,2384.0899289485815,0.015531662508863064,6842.311022203229,4458.221093254648
0,other,apartment,mountain_view,14480,14779,1015.0679999999999,150.22857142857143,0.018975332,0.032258064,5.756823887409661,1.116892333397127,2023-10-01 00:00:00,14.0,31,36.74606813553848,582.6482857142856,0.025616698,1.4843250203872074,-0.51851845,-0.3493294532896263,2103.1999373197555,0.015531662508863064,6842.311022203229,4739.111084883474
0,other,apartment,mountain_view,14480,13906,1015.0679999999999,423.474,0.018975332,0.032258064,1.3970019410872918,2.385162272832834,2023-10-01 00:00:00,5.0,31,13.100900923517397,719.271,0.025616698,0.8224911055777306,-0.51851845,-0.6304243831448622,2117.3699368974567,0.015531662508863064,2443.6825079297246,326.3125710322679
0,other,apartment,mountain_view,14480,11152,1015.0679999999999,202.1,0.018975332,0.032258064,4.022602671944581,2.4289500407972118,2023-10-01 00:00:00,10.0,31,110.00519319001208,608.584,0.025616698,1.3358353160779777,-0.51851845,-0.38816045783124714,2020.9999397695065,0.015531662508863064,4887.365015859449,2866.3650760899427
0,other,apartment,mountain_view,15743,14333,445.5,54.152542372881356,0.016129032,0.032258064,7.226760563380281,2.9316204554688348,2023-10-01 00:00:00,59.0,31,1.3114027311950878,249.8262711864407,0.024193548,1.5664784002442373,-0.6666667,-0.4255830699171711,3194.99990478158,0.010752687210677792,8761.499216660874,5566.499311879294
0,other,apartment,mountain_view,12775,10252,230.0,93.5,0.022222223,0.033333335,1.4598930481283423,1.8132855647021757,2023-11-01 00:00:00,1.0,30,3.1039219368006457,161.75,0.02777778,0.8438948995363215,-0.4,-0.47399268105571524,93.500004876405,0.020000000844399124,138.00000582635394,44.50000094994894
0,other,apartment,mountain_view,12775,7817,402.8181818181818,168.68695652173915,0.017741935,0.032258064,1.3879628284494512,1.772351958202147,2023-12-01 00:00:00,23.0,31,87.66654891237746,285.75256916996045,0.024999999,0.8193495021813283,-0.58064514,-0.7086660118056032,3879.7998843729497,0.013527575597306551,3885.246378845216,5.446494472266295
0,other,apartment,mountain_view,14756,11735,774.3333333333334,322.5,0.010752688,0.016129032,1.4010335917312662,2.5303500319291348,2023-12-01 00:00:00,16.0,31,40.83756556761648,548.4166666666667,0.01344086,0.8238869472724509,-0.39999995,-0.4855034391308834,2579.9999231100082,0.009677419931657827,3716.800221538534,1136.8002984285258
