hotel_id,median_price_premium,median_residual_pct,median_revpar,median_peer_revpar,avg_n_peers,n_periods,diagnosis
6271,0.3612641022139839,0.9396383504618188,13.41057142857143,8.05484693877551,20.216,125,UNDERPRICING
6276,-0.2520548352572537,-0.6115800705898721,2.8938452851496326,9.612818877551021,37.66571428571429,350,OVERPRICING
6283,0.7552510260969245,0.4089916509897812,23.657142857142855,14.744366240530304,31.0,8,UNDERPRICING
6290,-0.15698683161173546,-0.8197391987028105,3.2959047619047626,15.626566515495087,41.78846153846154,208,OVERPRICING
6291,0.7484677135775573,-0.13390312955646633,6.2976190476190474,7.115880102040816,36.32236842105263,152,FAIR
6292,0.09814421179036287,-0.6556242603909036,1.8308035714285715,7.2731089743589745,39.02272727272727,44,OVERPRICING
6297,1.4708477192295164,-0.045232551744251046,5.60875,7.343628862617578,42.84722222222222,72,FAIR
6298,0.21051494418437178,-0.6799953272953667,4.889081632653061,10.517762660619805,43.44827586206897,29,OVERPRICING
6299,0.3366774402068521,-0.11483844571305056,7.46031746031746,7.678571428571429,69.85903083700441,227,FAIR
6308,-0.10472947968322122,-0.5781346810345874,4.474285714285714,14.104285714285714,52.96,75,OVERPRICING
6333,0.27504555116476553,-0.08587750441296078,8.963214285714287,8.588131696428572,47.45,220,FAIR
6339,0.623401876329648,0.5073960363470105,62.08857142857143,34.16640873015873,13.333333333333334,6,UNDERPRICING
6342,0.12400423292865743,-0.2351026831232803,8.401785714285714,10.842857142857142,21.585798816568047,169,OVERPRICING
6358,0.02651050929296092,0.12269446672012825,39.65142857142857,39.0,12.59322033898305,59,FAIR
6378,0.07179369571027024,0.47979762276338495,20.47142857142857,12.073746031746031,60.325842696629216,89,UNDERPRICING
6389,0.9202019479039507,-0.7227608579456923,1.9958823529411767,7.456568877551021,38.81481481481482,108,OVERPRICING
6400,0.0067197065124660355,0.07716178208001087,16.285714285714285,18.761498015873016,18.916666666666668,12,FAIR
6415,0.08538205492579172,0.24411891085754514,24.864000000000004,20.277129464285714,3.2083333333333335,144,UNDERPRICING
6426,-0.49148612638101574,-0.9218049601607871,0.5675510204081633,11.682669096209914,41.109375,128,OVERPRICING
6443,0.07047279214986625,-0.15496410413217235,3.9428571428571426,5.027142857142857,25.78181818181818,55,OVERPRICING
6445,0.529576072292107,7.4813133921700485,54.75750000000001,5.836305860805862,41.04347826086956,69,UNDERPRICING
6478,0.7448938259060668,-0.027916459078998482,10.05079365079365,8.494847204968943,62.07462686567164,67,FAIR
6483,-0.2535344015080113,1.1453581930416799,12.63547619047619,6.788095238095238,89.91566265060241,83,UNDERPRICING
6490,0.30665663154373657,2.7096200224453417,40.714285714285715,10.482215007215007,20.096385542168676,83,UNDERPRICING
6516,0.04904174313403521,-0.4959925264839137,13.724999999999998,28.053154761904764,10.0,53,OVERPRICING
6530,0.3024515840165235,-0.14358568888491058,4.073095238095238,5.350465029761905,2.5,4,FAIR
6539,0.14756818713418424,1.8680567687456486,40.75904761904762,12.138600942460318,32.03333333333333,30,UNDERPRICING
6542,-0.42004622819920145,-0.16125232228668696,4.435714285714285,7.788571428571429,39.40959409594096,271,OVERPRICING
6545,0.2122890918423047,0.26864740283576005,17.0,12.613904761904763,47.994535519125684,183,UNDERPRICING
6551,-0.25238035580055135,-0.5139612699358084,3.3411904761904756,7.782312925170067,43.466453674121404,313,OVERPRICING
6579,-0.40062111801242234,0.8234280459628,10.825396825396824,7.571428571428571,55.970873786407765,103,UNDERPRICING
6580,-0.314915458937198,-0.7768226309562225,1.1946857142857144,6.868975109423614,72.5374149659864,147,OVERPRICING
6590,0.5211928296197018,1.4915236594867771,64.28571428571428,23.152380952380955,9.823529411764707,17,UNDERPRICING
6597,-0.09292487552846627,0.49146753948887567,14.514285714285714,9.895332940868656,38.43795620437956,274,UNDERPRICING
6602,0.022513630388275377,-0.10747469342779373,47.25444342317073,54.03767857142857,2.0555555555555554,72,FAIR
6605,0.23365035002380968,0.34128166915052155,8.0,5.251151260504202,38.80571428571429,175,UNDERPRICING
6612,0.8234907593660016,3.3738103235919823,64.02857142857142,14.794725765306122,44.86206896551724,58,UNDERPRICING
6627,0.3048979591836734,0.6855120596357875,11.938095238095238,6.446298894557824,33.47133757961783,157,UNDERPRICING
6638,0.004229214780600515,0.4457027544904947,15.714285714285714,10.939320790816328,44.18888888888889,90,UNDERPRICING
6639,-0.3084833667368635,-0.5845919258470811,1.5714285714285714,3.8095238095238093,36.666666666666664,9,OVERPRICING
6642,0.7730181301102026,0.02752070629551662,9.723809523809523,8.196428571428571,69.64804469273743,179,FAIR
6662,-0.2452699928280266,0.05059373307013087,5.741558441558442,5.919975143903716,29.41860465116279,86,FAIR
6684,1.8743735666355221,6.717470458286675,64.28571428571428,11.908482142857142,1.75,4,UNDERPRICING
6688,-0.2670485756886134,0.5628687391280043,12.494897959183675,8.988684807256236,45.10967741935484,155,UNDERPRICING
6704,0.626401090997193,0.34557586183616673,14.285714285714285,8.016547619047618,22.804347826086957,46,UNDERPRICING
6709,0.44349652855440713,0.7625405160160175,26.779999999999998,14.638759637188208,40.208333333333336,48,UNDERPRICING
6727,0.004807778790554194,1.0086267122473507,25.377380952380953,12.957480142140469,59.4625,80,UNDERPRICING
6729,-0.24818441763331917,-0.14349530355523726,6.592261904761904,9.778868260267071,45.25316455696203,158,FAIR
6730,-0.18560981117654216,3.1216760709194857,51.39285714285714,14.162285714285716,57.65882352941176,85,UNDERPRICING
6742,0.1994323812956122,1.169343873153419,53.31428571428571,25.369142857142855,11.8,25,UNDERPRICING
6786,0.29916532435202814,0.2551432654631687,8.788095238095238,6.6499999999999995,34.01298701298701,77,UNDERPRICING
6807,0.42450862310710796,0.02837205406252183,15.525535714285715,11.871761246434057,44.63228699551569,223,FAIR
6819,-0.0006834080657294344,1.741030419410553,22.02357142857143,11.949940159820734,2.7183098591549295,142,UNDERPRICING
6847,0.3486224735678568,0.0754276109799312,9.732142857142858,8.433333333333334,40.39823008849557,226,FAIR
6848,-0.20091562502085525,2.3279459138426644,22.391428571428573,6.834099206349206,90.0609756097561,82,UNDERPRICING
6857,-0.18828484756265834,-0.27200047654264237,3.5105590062111798,6.980179855275445,63.93362831858407,226,OVERPRICING
6885,-0.3893610465920418,0.20004800672094103,8.333333333333332,8.472906403940888,9.345679012345679,81,UNDERPRICING
6896,0.043765714445672774,-0.19702018573911956,7.485714285714285,8.515149943020685,64.74324324324324,74,OVERPRICING
6911,-0.20746478873239424,-0.27285287771135774,2.619047619047619,5.842817368883036,61.72384937238494,239,OVERPRICING
6922,0.6120227752076589,0.27963607285460373,11.627857142857142,7.598706154684095,76.7051282051282,156,UNDERPRICING
6947,-0.42957420357593207,1.115746963296174,9.362971428571429,6.725274725274725,88.54117647058824,85,UNDERPRICING
6952,0.5377268385864371,-0.3788939632228406,8.214285714285714,9.31024029532448,49.13725490196079,51,OVERPRICING
6961,0.8558183205210962,0.008831181946907369,16.63392857142857,13.760571428571431,31.272727272727273,11,FAIR
6962,0.0432818631982185,-0.40514498919171027,7.568416149068323,16.895694444444445,4.7672727272727276,275,OVERPRICING
6990,0.022959763582632537,0.8857024919539834,13.571428571428571,9.196973497732426,17.87769784172662,139,UNDERPRICING
7015,0.1802504916201373,0.4073736343238626,9.362244897959185,6.807045454545454,24.685714285714287,210,UNDERPRICING
7018,-0.4748635155938544,-0.6736339624485839,1.626984126984127,9.521783824640966,31.16,50,OVERPRICING
7029,-0.030406800242865704,0.42316491060514216,8.286607142857141,6.868975109423614,36.94059405940594,303,UNDERPRICING
7043,-0.39652567975830816,0.5926886132649934,8.732967032967034,9.0625,42.716577540106954,187,UNDERPRICING
7057,0.2297712036950117,-0.612940029510805,4.681547619047619,12.657331349206348,49.282407407407405,216,OVERPRICING
7059,0.033683159769060694,0.8592151011899575,17.35809523809524,9.467920110192837,31.841463414634145,164,UNDERPRICING
7070,-0.2268363316287935,0.25761667099648067,12.072571428571429,9.964523691245002,37.4375,48,UNDERPRICING
7076,-0.23928383653703617,-0.621619190043836,3.575274725274725,12.266666666666667,40.93767705382436,353,OVERPRICING
7088,-0.33633884787411755,-0.7197576104980858,1.817410714285714,10.469183673469388,64.30167597765363,179,OVERPRICING
7093,-0.26587667721996067,0.06785601990080349,5.825,7.107975172975173,46.11801242236025,161,FAIR
7097,0.10067326732673251,0.2933095489200096,7.298571428571428,5.969494047619047,40.76271186440678,59,UNDERPRICING
7101,0.023307959333048703,-0.159348401605511,5.612244897959183,6.559469941822883,44.21457489878542,247,OVERPRICING
7107,0.39408077327973995,2.319985452097241,120.80000000000001,28.20988095238095,11.571428571428571,21,UNDERPRICING
7131,-0.28924901185770746,1.317258961385396,15.568571428571428,8.517857142857144,20.359477124183005,153,UNDERPRICING
7151,1.1341029026802887,3.2734555604548365,50.68766233766234,11.129186862244898,75.24137931034483,58,UNDERPRICING
7157,0.2141652613827993,-0.8761430532025598,1.4326530612244897,13.2,37.152,375,OVERPRICING
7160,-0.01686507335105687,2.972367611575291,52.32857142857142,14.226405529953917,47.411764705882355,34,UNDERPRICING
7166,0.8429298864081473,7.401947764497565,71.66666666666667,6.706031746031746,84.87096774193549,93,UNDERPRICING
7169,0.17109987158992634,1.3647239774520141,24.57142857142857,13.291666666666664,74.78947368421052,19,UNDERPRICING
7170,-0.2575163692060962,-0.015798157041490363,8.87190476190476,13.878019252539227,34.898305084745765,118,FAIR
7182,-0.09515262515262507,1.6942481441399284,28.390476190476193,10.333714285714287,62.937106918238996,159,UNDERPRICING
7195,0.3644200244200243,1.1355755091038915,33.683035714285715,13.840214193369654,54.719424460431654,139,UNDERPRICING
7206,0.5156434699714012,2.566271198722829,25.615714285714287,6.784139822595705,88.81818181818181,77,UNDERPRICING
7209,0.33529427905062426,0.9885620197619669,33.152857142857144,17.506421536796537,48.75,8,UNDERPRICING
7219,-0.26985208749158407,2.046391531872728,24.142391581632655,10.426383928571427,19.43,100,UNDERPRICING
7220,0.0325245224574085,0.048505275498241476,15.0,13.70424107142857,57.148514851485146,101,FAIR
7226,0.8048459383753501,1.504744132571065,18.431845238095235,7.1537678571428565,31.01829268292683,164,UNDERPRICING
7229,-0.2332526230831316,0.8093344834709723,44.74285714285714,38.01964285714286,12.73469387755102,49,UNDERPRICING
7237,0.2895517215521686,0.3056999009676892,27.642857142857142,20.20447458911016,66.36363636363636,33,UNDERPRICING
7238,0.588888888888889,3.2594001922478326,16.31142857142857,3.623015873015873,6.329411764705882,85,UNDERPRICING
7240,-0.03821800491139286,-0.010619146209448909,14.785714285714285,15.079591836734693,67.98630136986301,73,FAIR
7247,-0.22330755664088997,0.23145971686186198,17.615384615384617,17.202380952380953,28.027027027027028,37,UNDERPRICING
7251,-0.06971609552572192,0.8390408725973098,68.57857142857142,36.879285714285714,4.0,10,UNDERPRICING
7254,0.1211223234215684,-0.16427638505510642,10.471090909090911,14.085714285714285,46.21146953405018,279,OVERPRICING
7293,0.13913484971567858,2.2959186305001524,20.434285714285714,5.516223665223666,10.913907284768213,151,UNDERPRICING
7301,-0.02792187755803505,-0.8342428691705855,1.7857142857142858,17.849999999999998,40.82051282051282,117,OVERPRICING
7302,0.8781059436095409,0.016217583970229824,12.619047619047619,8.361037414965987,47.13978494623656,186,FAIR
7314,-0.4124284429747419,0.050763212778266925,7.810476190476191,12.031054326521431,4.036585365853658,164,FAIR
7319,-0.19618058834663404,-0.13880582670896657,3.973076923076923,5.75,20.49230769230769,130,FAIR
7320,0.2656087021470689,3.475957093097988,44.46752834467121,8.786032242607188,66.40697674418605,86,UNDERPRICING
7321,0.2987012987012987,-0.2888692579505301,7.142857142857142,7.258124999999999,25.181818181818183,11,OVERPRICING
7325,0.9693477750327052,0.37947265526191254,8.085317460317459,5.207142857142857,72.29850746268657,134,UNDERPRICING
7335,0.5428642957307024,-0.18378160053175085,6.971785714285714,8.229951298701298,53.02777777777778,72,OVERPRICING
7342,0.8824319680514181,0.594281724128103,25.0,14.231250000000001,44.59574468085106,47,UNDERPRICING
7355,-0.15476190476190477,0.3676389066564325,9.59142857142857,7.040561224489797,42.70967741935484,93,UNDERPRICING
7363,0.013898242821282072,-0.3243833617524647,4.0,5.625,45.27329192546584,161,OVERPRICING
7372,0.28504559830054965,0.4076542915180822,21.919285714285717,14.760714285714286,37.4,25,UNDERPRICING
7374,0.05080746257650616,-0.5277550410036046,5.571428571428571,11.344059523809525,50.87919463087248,149,OVERPRICING
7417,0.4186900694237685,3.389370804413024,32.607142857142854,6.881025793650794,27.9390243902439,82,UNDERPRICING
7423,-0.11317692639893795,-0.7589486067053672,1.6281512605042017,7.5462808053624375,48.33898305084746,118,OVERPRICING
7488,-0.04707057416267947,-0.2799416661602966,5.898367346938775,10.601190476190476,18.06896551724138,29,OVERPRICING
7492,-0.22155126060845032,2.628627655736911,29.292202380952382,9.083597242468416,66.42391304347827,92,UNDERPRICING
7501,0.5421374639802836,3.3153899199524144,54.39714285714285,12.07268707482993,2.217391304347826,46,UNDERPRICING
7504,-0.3316786942557486,-0.19076353230203574,6.029464285714285,9.169957035445755,52.61538461538461,312,OVERPRICING
7520,-0.32525130355319026,-0.17640370214600448,9.831523809523809,18.227960927960925,7.636871508379889,179,OVERPRICING
7529,1.0923063117236993,0.8784975531177582,8.673469387755102,4.580409226190476,22.029850746268657,134,UNDERPRICING
7531,-0.18581822760693545,-0.35904009845144097,7.868571428571428,14.192460317460315,18.01010101010101,99,OVERPRICING
7532,0.07794847815963046,2.4310474405273657,52.87142857142857,13.087081014223871,43.05,60,UNDERPRICING
7542,-0.2831768030660835,-0.10248047477842287,3.948767507002801,6.129764970427025,35.973509933774835,151,FAIR
7543,0.003177393103039956,-0.12743150005371048,5.397142857142859,5.2376893939393945,51.2625,320,FAIR
7544,-0.1845842562991855,0.28379794592328655,11.504571428571428,11.730357142857141,35.945945945945944,111,UNDERPRICING
7546,-0.3305221813337364,0.03681532160319069,10.545714285714286,15.303106201668701,46.580357142857146,112,FAIR
7550,-0.533195659669938,1.1499478259489528,21.895238095238096,17.201587301587303,13.610169491525424,59,UNDERPRICING
7555,-0.07865168539325842,-0.27920442145249597,8.571428571428571,12.197986880466473,47.666666666666664,141,OVERPRICING
7563,1.0437724065100173,0.19320117394386963,6.542857142857143,3.2296428571428573,2.5,6,UNDERPRICING
7567,-0.15677231179347617,-0.0760844039037763,9.604081632653061,13.349841269841269,21.50632911392405,79,FAIR
7572,-0.17566296322542596,0.07805073935840667,14.94047619047619,15.289595435649007,47.276315789473685,76,FAIR
7586,0.28134146341463406,-0.2336223964862832,6.326530612244897,4.8044030112044815,24.272727272727273,11,OVERPRICING
7600,-0.29450088079308856,2.4464710602841873,15.068839285714287,6.423426870748298,1.269736842105263,152,UNDERPRICING
7604,0.20143565997609886,0.6509873487820356,30.367857142857144,16.440861904761903,2.6440677966101696,59,UNDERPRICING
7605,0.6786367003261209,0.0816152744446052,30.663095238095238,23.27946552579365,49.0,10,FAIR
7625,-0.07388601904543055,-0.2709996738225594,6.306547619047619,8.396315192743764,31.35135135135135,296,OVERPRICING
7626,0.054484993638107,-0.1939003068080878,15.309077380952383,23.04301538006507,11.104972375690608,181,OVERPRICING
7632,0.238983730194436,0.1402428955569963,18.34042857142857,17.44942857142857,4.337142857142857,175,FAIR
7634,0.08578596952327194,1.524121971072153,22.70796130952381,7.186350227591037,41.13414634146341,82,UNDERPRICING
7635,0.24570359149103677,1.4432134861254364,15.587662337662339,6.009123649459783,7.621212121212121,66,UNDERPRICING
7644,-0.09523809523809523,-0.2502741811724911,5.714285714285714,8.635281385281385,14.022988505747126,87,OVERPRICING
7648,-0.21201753247178579,-0.2916955461645683,4.192857142857143,6.672431077694235,77.14285714285714,42,OVERPRICING
7653,0.4315194346289753,-0.09868935900773242,11.365079365079364,12.901785714285715,44.12173913043478,115,FAIR
7656,-0.21234675284027751,-0.058736491829333486,6.708826530612244,9.709146428571428,45.92941176470588,170,FAIR
7657,0.46638635037915604,1.2915478742568596,19.821428571428573,7.346938775510204,44.49700598802395,167,UNDERPRICING
7659,-0.26898475932268884,1.1425703762318757,26.281428571428567,14.02232107426304,61.05952380952381,84,UNDERPRICING
7676,0.2429045958911884,-0.0358817642188794,42.891190476190474,40.438333560090705,7.488372093023256,86,FAIR
7742,0.2521363560254509,5.89378406181457,48.08119047619048,6.678195488721804,85.4,95,UNDERPRICING
7761,-0.3358014558178716,0.18848437605941848,11.112857142857141,13.34653902116402,3.7752808988764044,89,UNDERPRICING
7764,-0.17448739047280162,1.6978770160499157,17.23949579831933,6.823168367346938,68.3027027027027,185,UNDERPRICING
7788,0.16705948372615026,0.3937637187512242,16.129032258064516,13.45184149106797,57.15384615384615,117,UNDERPRICING
7790,-0.10355592283695882,-0.15249156544167441,7.046190476190475,8.667355164514786,23.156756756756756,555,OVERPRICING
7792,0.15384615384615394,0.8570984798197623,46.857142857142854,21.402142857142856,8.947368421052632,19,UNDERPRICING
7798,0.29778848529775137,0.19059579578271457,15.381904761904762,10.447959183673468,27.007246376811594,138,UNDERPRICING
7807,-0.10891089108910891,-0.2943305286595377,12.857142857142856,19.64984693877551,8.112676056338028,71,OVERPRICING
7817,-0.011967562452742837,1.6782911069063686,38.89047619047619,14.97854611162647,44.81111111111111,90,UNDERPRICING
7837,-0.1703019217852685,-0.49136868543903306,21.428571428571427,62.819984537692626,2.3333333333333335,9,OVERPRICING
7839,-0.26300830007867704,-0.4186959932041981,3.386607765057243,9.826719576719576,28.78787878787879,33,OVERPRICING
7848,-0.1607084157525625,-0.4107877269454737,4.805714285714285,9.983147534013607,40.33098591549296,142,OVERPRICING
7862,0.14625638252853296,3.9908978173165575,74.64312925170067,13.541938775510204,52.142857142857146,105,UNDERPRICING
7879,-0.09312693420944208,0.5016769976208125,15.057142857142857,14.868571428571428,36.44897959183673,49,UNDERPRICING
7880,0.38397401939332515,0.23343151693667175,8.389285714285714,5.890909090909091,24.813953488372093,43,UNDERPRICING
7883,0.14114846857722996,-0.19816840697698132,5.658730158730158,7.748412698412698,41.671171171171174,222,OVERPRICING
7899,-0.20900603891408157,-0.2668067639017785,3.206349206349206,4.8894557823129245,35.463855421686745,166,OVERPRICING
7912,0.21813377926421407,0.11850207824820866,26.714285714285715,20.810699404761905,9.285714285714286,14,FAIR
7916,-0.354694939008675,0.0075762669184312485,6.699999999999999,9.130168282841087,59.42777777777778,180,FAIR
7920,-0.47727303657272313,-0.35408794027010027,7.502857142857142,18.491020408163266,21.735042735042736,117,OVERPRICING
7921,-0.09711878164926632,0.25240679875825867,7.792857142857142,6.701735106998265,45.47286821705426,258,UNDERPRICING
7931,-0.0634994302889697,1.3287004196835748,27.064,11.752025853610675,45.578125,64,UNDERPRICING
7938,0.4136546184738954,0.7585034270216033,91.07142857142857,42.106331168831176,13.266666666666667,15,UNDERPRICING
7956,-0.35887507547766145,-0.6495235439535264,2.2368421052631575,9.150297619047619,60.87407407407407,270,OVERPRICING
7958,0.3153908203912638,0.643467729608102,29.16142857142857,16.45142431972789,7.793103448275862,58,UNDERPRICING
7963,0.12214918626186343,1.240898359090161,31.45714285714286,12.469642857142855,38.33802816901409,71,UNDERPRICING
7971,0.10730448751672689,-0.5407978495499384,5.899428571428571,12.111503105590062,25.164556962025316,79,OVERPRICING
7982,0.18060357629793428,0.5504124600648448,15.311326530612245,10.10217304213352,58.48837209302326,86,UNDERPRICING
8001,-0.18797067395112882,0.2742059229706919,8.571428571428571,8.1832760989011,45.723404255319146,47,UNDERPRICING
8020,-0.10078033387351303,0.08103004362145114,9.904761904761903,8.626815121882085,14.045454545454545,176,FAIR
8026,-0.17604110639369208,0.07404963446855177,11.785714285714285,13.853849206349206,39.93457943925234,107,FAIR
8028,-0.1591794460592697,0.9468915914299433,47.14285714285714,24.395312499999996,9.357142857142858,28,UNDERPRICING
8033,0.17657764119781727,-0.013418628211246822,9.884415584415585,9.151607251875108,64.97674418604652,86,FAIR
8036,-0.19588427283022136,-0.4175847034646264,3.0857142857142854,6.12886827458256,43.67355371900826,242,OVERPRICING
8040,0.03744607420189819,0.5668945951190213,14.214285714285714,10.326372767857142,2.3823529411764706,34,UNDERPRICING
8042,0.19250231676888005,-0.3573018120198156,5.502285714285715,10.168767857142857,28.080310880829014,386,OVERPRICING
8059,0.5155582514487658,0.5589269725114441,24.25,13.083121402407116,29.0,4,UNDERPRICING
8076,1.0384499942790486,0.2655030790518483,18.25316239316239,12.299881582262534,50.18421052631579,76,UNDERPRICING
8095,0.199317901022949,0.2720088183957054,26.293214285714285,18.329804421768706,49.09615384615385,52,UNDERPRICING
8102,0.45866383187505116,0.4517753650050236,20.352500000000003,11.365444397203326,43.13333333333333,285,UNDERPRICING
8118,0.1600284495021337,0.2278953121817689,13.3125,10.02765958994709,29.1625,160,UNDERPRICING
8189,-0.013407821229050364,0.9590456354525395,65.88,35.285714285714285,11.309859154929578,71,UNDERPRICING
8190,-0.04651638602208958,-0.30420972753974873,3.7896825396825395,6.0169518078970725,56.07843137254902,306,OVERPRICING
8191,-0.2596342243242102,0.6973863966739515,9.114010989010989,7.028505739795918,52.4277108433735,166,UNDERPRICING
8211,0.061771914693328725,1.0456546656206402,27.3869227994228,10.455349287617146,45.794117647058826,204,UNDERPRICING
8212,-0.024667537257882205,0.7437834025665427,22.8968253968254,16.16675193050193,48.0,30,UNDERPRICING
8215,-0.33653534926606454,4.398666578056088,44.95620748299319,8.950286826599324,20.59375,96,UNDERPRICING
8216,-0.06513809186980102,0.88958517781738,20.60833333333333,14.043990929705213,28.791666666666668,24,UNDERPRICING
8224,-0.011693711757961725,-0.182263027723377,9.356632653061224,13.330985589771622,3.29375,160,OVERPRICING
8231,0.041302065103255285,0.34098485847460547,13.224857142857143,9.523809523809524,24.84873949579832,119,UNDERPRICING
8270,0.2554112554112554,1.600667733208158,35.714285714285715,13.020408163265305,32.95238095238095,63,UNDERPRICING
8271,0.6304347826086957,1.857926755554256,25.285714285714285,6.809523809523809,94.17910447761194,67,UNDERPRICING
8273,-0.40482247330394117,0.6589396254187471,10.97857142857143,11.545964972527472,27.34722222222222,72,UNDERPRICING
8278,1.4317171778759996,0.13562953907372188,8.874285714285714,9.182358424529232,66.8,10,FAIR
8299,0.24634838052725472,0.37844820767253573,18.9375,12.23560941043084,39.611111111111114,36,UNDERPRICING
